Test Name,Operator,UUT,,
Voltage,National Instruments,AA123,,
Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
"09/09/202223:18:45.571	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.02_-121.88_-112.75_-46.56_0.78_0.03_0.17_0.60_2.89_3.50_2021_0.01_#",,,,
,,,,
"09/09/202223:18:45.584	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_0.00_0.00_-121.88_-112.75_-46.56_0.78_0.03_0.17_0.60_2.89_3.52_1981_0.01_#",,,,
,,,,
"09/09/202223:18:45.597	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_0.00_0.00_-0.01_-121.88_-112.75_-46.56_0.78_0.03_0.17_0.60_2.89_3.67_1909_0.01_#",,,,
,,,,
"09/09/202223:18:45.607	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_0.00_-121.88_-112.75_-46.56_0.78_0.03_0.17_0.60_2.93_3.60_1886_0.01_#",,,,
,,,,
"09/09/202223:18:45.621	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.01_0.01_-122.69_-112.06_-45.75_0.78_0.03_0.17_0.60_2.88_3.50_1933_0.01_#",,,,
,,,,
"09/09/202223:18:45.631	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_0.00_-0.01_-122.69_-112.06_-45.75_0.78_0.03_0.17_0.60_2.74_3.55_1922_0.01_#",,,,
,,,,
"09/09/202223:18:45.644	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.02_-122.69_-112.06_-45.75_0.78_0.03_0.17_0.60_2.94_3.70_1995_0.01_#",,,,
,,,,
"09/09/202223:18:45.657	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_0.00_0.00_0.00_-122.69_-112.06_-45.75_0.78_0.03_0.17_0.60_2.88_3.50_1682_0.01_#",,,,
,,,,
"09/09/202223:18:45.668	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.00_-122.69_-112.06_-45.75_0.78_0.03_0.17_0.60_2.91_3.51_1979_0.01_#",,,,
,,,,
"09/09/202223:18:45.679	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.01_0.00_0.00_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.92_3.65_1899_0.01_#",,,,
,,,,
"09/09/202223:18:45.691	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_-0.01_-0.02_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.91_3.39_1946_0.01_#",,,,
,,,,
"09/09/202223:18:45.702	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_0.00_-0.01_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.89_3.44_1984_0.01_#",,,,
,,,,
"09/09/202223:18:45.715	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.02_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.92_3.65_1877_0.01_#",,,,
,,,,
"09/09/202223:18:45.726	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.02_-122.25_-111.69_-45.38_0.78_0.03_0.17_0.60_2.93_3.68_1903_0.01_#",,,,
,,,,
"09/09/202223:18:45.740	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.03_-122.25_-111.69_-45.38_0.78_0.03_0.17_0.60_2.86_3.54_1875_0.01_#",,,,
,,,,
"09/09/202223:18:45.750	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_0.01_0.01_-122.25_-111.69_-45.38_0.78_0.03_0.17_0.60_2.89_3.36_1935_0.01_#",,,,
,,,,
"09/09/202223:18:45.762	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_0.01_-122.25_-111.69_-45.38_0.78_0.03_0.17_0.60_2.94_3.61_1913_0.01_#",,,,
,,,,
"09/09/202223:18:45.776	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.01_-0.01_-0.02_-123.00_-112.06_-45.00_0.78_0.03_0.17_0.60_2.92_3.60_1906_0.01_#",,,,
,,,,
"09/09/202223:18:45.786	_	11_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_-0.02_0.00_-123.00_-112.06_-45.00_0.78_0.03_0.17_0.60_2.89_3.42_1862_0.01_#",,,,
,,,,
"09/09/202223:18:45.800	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.01_-123.00_-112.06_-45.00_0.78_0.03_0.17_0.60_2.88_3.60_1895_0.01_#",,,,
,,,,
"09/09/202223:18:45.810	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_-0.01_0.02_0.00_-123.00_-112.06_-45.00_0.78_0.03_0.17_0.60_2.94_3.68_1883_0.01_#",,,,
,,,,
"09/09/202223:18:45.823	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_-0.01_-0.03_-122.69_-111.69_-44.56_0.78_0.03_0.17_0.60_2.89_3.52_1983_0.01_#",,,,
,,,,
"09/09/202223:18:45.835	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.01_-0.02_-122.69_-111.69_-44.56_0.78_0.03_0.17_0.60_2.89_3.44_1968_0.01_#",,,,
,,,,
"09/09/202223:18:45.847	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.02_-0.03_-122.69_-111.69_-44.56_0.78_0.03_0.17_0.60_2.91_3.66_1909_0.01_#",,,,
,,,,
"09/09/202223:18:45.860	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_0.00_-0.01_-122.69_-111.69_-44.56_0.78_0.03_0.17_0.60_2.95_3.63_1904_0.01_#",,,,
,,,,
"09/09/202223:18:45.871	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.00_-121.88_-111.69_-46.25_0.78_0.03_0.17_0.60_2.89_3.51_1934_0.01_#",,,,
,,,,
"09/09/202223:18:45.882	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.01_-121.88_-111.69_-46.25_0.78_0.03_0.17_0.60_2.65_3.53_1966_0.01_#",,,,
,,,,
"09/09/202223:18:45.895	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.02_-121.88_-111.69_-46.25_0.78_0.03_0.17_0.60_2.92_3.65_1952_0.01_#",,,,
,,,,
"09/09/202223:18:45.906	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_-0.01_-121.88_-111.69_-46.25_0.78_0.03_0.17_0.60_2.85_3.52_1724_0.01_#",,,,
,,,,
"09/09/202223:18:45.918	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.01_-121.88_-111.69_-46.25_0.78_0.03_0.17_0.60_2.88_3.45_1964_0.01_#",,,,
,,,,
"09/09/202223:18:45.930	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_-0.01_0.00_0.00_-121.88_-110.88_-45.75_0.78_0.03_0.17_0.60_2.94_3.58_1875_0.01_#",,,,
,,,,
"09/09/202223:18:45.943	_	12_328.75_12.81_-103.56_-0.00_-0.00_-0.00_0.00_0.00_-0.02_-121.88_-110.88_-45.75_0.78_0.03_0.17_0.60_2.84_3.65_1936_0.01_#",,,,
,,,,
"09/09/202223:18:45.954	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.01_0.00_-0.02_-121.88_-110.88_-45.75_0.78_0.03_0.17_0.60_2.89_3.47_1967_0.01_#",,,,
,,,,
"09/09/202223:18:45.966	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.01_-0.01_-121.88_-110.88_-45.75_0.78_0.03_0.17_0.60_2.91_3.56_1898_0.01_#",,,,
,,,,
"09/09/202223:18:45.978	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_-0.01_-0.01_-121.88_-111.69_-46.19_0.78_0.03_0.17_0.60_2.91_3.68_1889_0.01_#",,,,
,,,,
"09/09/202223:18:45.991	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_-0.01_0.00_0.00_-121.88_-111.69_-46.19_0.78_0.03_0.17_0.60_2.90_3.55_1895_0.01_#",,,,
,,,,
"09/09/202223:18:46.002	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.01_0.00_-121.88_-111.69_-46.19_0.78_0.03_0.17_0.60_2.89_3.46_1894_0.01_#",,,,
,,,,
"09/09/202223:18:46.015	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_0.00_0.01_-121.88_-111.69_-46.19_0.78_0.03_0.17_0.60_2.92_3.60_1872_0.01_#",,,,
,,,,
"09/09/202223:18:46.026	_	11_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_-0.01_-0.01_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_2.84_3.61_1919_0.01_#",,,,
,,,,
"09/09/202223:18:46.038	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_0.01_-0.02_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_2.97_3.52_1930_0.01_#",,,,
,,,,
"09/09/202223:18:46.051	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_2.91_3.52_1920_0.01_#",,,,
,,,,
"09/09/202223:18:46.061	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.01_0.00_0.01_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_2.95_3.64_1929_0.01_#",,,,
,,,,
"09/09/202223:18:46.073	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.01_0.00_-0.02_-122.69_-111.69_-45.38_0.78_0.03_0.17_0.60_2.89_3.52_2014_0.01_#",,,,
,,,,
"09/09/202223:18:46.086	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_-0.01_0.02_-122.69_-111.69_-45.38_0.78_0.03_0.17_0.60_2.89_3.45_1957_0.01_#",,,,
,,,,
"09/09/202223:18:46.097	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.02_-122.69_-111.69_-45.38_0.78_0.03_0.17_0.60_2.89_3.64_1935_0.01_#",,,,
,,,,
"09/09/202223:18:46.109	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-122.69_-111.69_-45.38_0.78_0.03_0.17_0.60_2.92_3.64_1924_0.01_#",,,,
,,,,
"09/09/202223:18:46.121	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_-0.01_-0.01_0.00_-121.56_-111.69_-46.56_0.78_0.03_0.17_0.60_2.82_3.47_1952_0.01_#",,,,
,,,,
"09/09/202223:18:46.133	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.02_0.00_-0.01_-121.56_-111.69_-46.56_0.78_0.03_0.17_0.60_2.90_3.54_1992_0.01_#",,,,
,,,,
"09/09/202223:18:46.146	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.01_-121.56_-111.69_-46.56_0.78_0.03_0.17_0.60_2.92_3.68_1872_0.01_#",,,,
,,,,
"09/09/202223:18:46.157	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.00_-121.56_-111.69_-46.56_0.78_0.03_0.17_0.60_2.90_3.61_1921_0.01_#",,,,
,,,,
"09/09/202223:18:46.168	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_-0.01_-0.01_-121.56_-111.69_-46.56_0.78_0.03_0.17_0.60_2.86_3.52_1968_0.01_#",,,,
,,,,
"09/09/202223:18:46.181	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_-0.01_0.00_-0.01_-121.88_-111.25_-45.06_0.78_0.03_0.17_0.60_2.92_3.66_1902_0.01_#",,,,
,,,,
"09/09/202223:18:46.194	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.00_0.01_-121.88_-111.25_-45.06_0.78_0.03_0.17_0.60_2.92_3.68_1973_0.01_#",,,,
,,,,
"09/09/202223:18:46.204	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_0.00_-121.88_-111.25_-45.06_0.78_0.03_0.17_0.60_2.86_3.50_1983_0.01_#",,,,
,,,,
"09/09/202223:18:46.216	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-121.88_-111.25_-45.06_0.78_0.03_0.17_0.60_2.88_3.49_2014_0.01_#",,,,
,,,,
"09/09/202223:18:46.228	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.01_-122.25_-111.25_-44.25_0.78_0.03_0.17_0.60_2.95_3.76_1895_0.01_#",,,,
,,,,
"09/09/202223:18:46.241	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.00_-0.02_-122.25_-111.25_-44.25_0.78_0.03_0.17_0.60_2.92_3.55_1872_0.01_#",,,,
,,,,
"09/09/202223:18:46.254	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_0.00_-0.02_-122.25_-111.25_-44.25_0.78_0.03_0.17_0.60_2.89_3.47_1946_0.01_#",,,,
,,,,
"09/09/202223:18:46.265	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.01_-122.25_-111.25_-44.25_0.78_0.03_0.17_0.60_2.89_3.63_1878_0.01_#",,,,
,,,,
"09/09/202223:18:46.278	_	11_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.00_0.00_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.96_3.67_1882_0.01_#",,,,
,,,,
"09/09/202223:18:46.288	_	12_328.75_12.81_-103.56_-0.00_-0.00_-0.00_0.00_-0.01_-0.03_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.89_3.52_1885_0.01_#",,,,
,,,,
"09/09/202223:18:46.301	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.01_0.00_-0.03_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.90_3.37_1904_0.01_#",,,,
,,,,
"09/09/202223:18:46.312	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_0.00_0.01_-121.88_-111.69_-45.38_0.78_0.03_0.17_0.60_2.93_3.47_1915_0.01_#",,,,
,,,,
"09/09/202223:18:46.325	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_0.00_0.00_-0.01_-122.56_-112.38_-46.19_0.78_0.03_0.17_0.60_2.90_3.52_1936_0.01_#",,,,
,,,,
"09/09/202223:18:46.336	_	12_328.75_12.81_-103.56_-0.00_0.00_-0.00_0.00_0.01_-0.01_-122.56_-112.38_-46.19_0.78_0.03_0.17_0.60_2.89_3.47_1905_0.01_#",,,,
,,,,
"09/09/202223:18:46.349	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.02_-122.56_-112.38_-46.19_0.78_0.03_0.17_0.60_2.92_3.65_1893_0.01_#",,,,
,,,,
"09/09/202223:18:46.360	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.02_0.01_0.00_-122.56_-112.38_-46.19_0.78_0.03_0.17_0.60_2.92_3.57_1918_0.01_#",,,,
,,,,
"09/09/202223:18:46.374	_	12_328.75_12.81_-103.56_0.00_0.01_0.00_0.00_0.00_0.00_-121.88_-112.06_-46.19_0.78_0.03_0.17_0.60_2.96_3.48_1995_0.01_#",,,,
,,,,
"09/09/202223:18:46.384	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.03_0.02_0.00_-121.88_-112.06_-46.19_0.78_0.03_0.17_0.60_2.89_3.46_1983_0.01_#",,,,
,,,,
"09/09/202223:18:46.397	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.01_-0.01_-121.88_-112.06_-46.19_0.78_0.03_0.17_0.60_2.89_3.67_1925_0.01_#",,,,
,,,,
"09/09/202223:18:46.410	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_-0.01_-0.01_0.00_-121.88_-112.06_-46.19_0.78_0.03_0.17_0.60_2.90_3.61_1882_0.01_#",,,,
,,,,
"09/09/202223:18:46.420	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_-0.01_0.00_-121.56_-112.06_-44.56_0.78_0.03_0.17_0.60_2.87_3.51_1968_0.01_#",,,,
,,,,
"09/09/202223:18:46.432	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_0.01_-121.56_-112.06_-44.56_0.78_0.03_0.17_0.60_2.90_3.54_1968_0.01_#",,,,
,,,,
"09/09/202223:18:46.444	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_-0.02_-121.56_-112.06_-44.56_0.78_0.03_0.17_0.60_2.92_3.67_1953_0.01_#",,,,
,,,,
"09/09/202223:18:46.457	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.01_0.00_-0.01_-121.56_-112.06_-44.56_0.78_0.03_0.17_0.60_2.89_3.54_1637_0.01_#",,,,
,,,,
"09/09/202223:18:46.468	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.01_0.01_0.00_-121.56_-112.06_-44.56_0.78_0.03_0.17_0.60_2.90_3.55_1974_0.01_#",,,,
,,,,
"09/09/202223:18:46.479	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_0.00_-0.02_-121.88_-111.25_-45.00_0.78_0.03_0.17_0.60_2.94_3.62_1908_0.01_#",,,,
,,,,
"09/09/202223:18:46.491	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_-0.02_0.00_-0.02_-121.88_-111.25_-45.00_0.78_0.03_0.17_0.60_2.89_3.62_1907_0.01_#",,,,
,,,,
"09/09/202223:18:46.504	_	12_328.75_12.81_-103.56_-0.00_-0.00_-0.00_0.00_0.01_0.00_-121.88_-111.25_-45.00_0.78_0.03_0.17_0.60_2.88_3.47_1938_0.01_#",,,,
,,,,
"09/09/202223:18:46.515	_	12_328.75_12.81_-103.56_-0.00_-0.00_-0.00_0.00_0.01_0.00_-121.88_-111.25_-45.00_0.78_0.03_0.17_0.60_2.90_3.65_1907_0.01_#",,,,
,,,,
"09/09/202223:18:46.527	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.00_-0.01_-122.25_-111.69_-44.56_0.78_0.03_0.17_0.60_2.91_3.68_1920_0.01_#",,,,
,,,,
"09/09/202223:18:46.539	_	11_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_0.00_-0.02_-122.25_-111.69_-44.56_0.78_0.03_0.17_0.60_2.81_3.56_1858_0.01_#",,,,
,,,,
"09/09/202223:18:46.552	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.02_-122.25_-111.69_-44.56_0.78_0.03_0.17_0.60_2.90_3.49_1872_0.01_#",,,,
,,,,
"09/09/202223:18:46.563	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_0.01_-122.25_-111.69_-44.56_0.78_0.03_0.17_0.60_2.94_3.64_1904_0.01_#",,,,
,,,,
"09/09/202223:18:46.577	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_-0.02_0.00_-122.25_-111.25_-45.38_0.78_0.03_0.17_0.60_2.95_3.62_1958_0.01_#",,,,
,,,,
"09/09/202223:18:46.587	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_-0.02_-122.25_-111.25_-45.38_0.78_0.03_0.17_0.60_2.88_3.52_1875_0.01_#",,,,
,,,,
"09/09/202223:18:46.600	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.04_-122.25_-111.25_-45.38_0.78_0.03_0.17_0.60_2.90_3.53_1922_0.01_#",,,,
,,,,
"09/09/202223:18:46.613	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.02_0.00_-0.01_-122.25_-111.25_-45.38_0.78_0.03_0.17_0.60_2.91_3.62_1905_0.01_#",,,,
,,,,
"09/09/202223:18:46.624	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.01_0.00_0.00_-121.88_-110.88_-44.25_0.78_0.03_0.17_0.60_2.92_3.56_1995_0.01_#",,,,
,,,,
"09/09/202223:18:46.635	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.01_-0.02_-121.88_-110.88_-44.25_0.78_0.03_0.17_0.60_2.89_3.48_1982_0.01_#",,,,
,,,,
"09/09/202223:18:46.648	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.00_-0.01_-121.88_-110.88_-44.25_0.78_0.03_0.17_0.60_2.89_3.61_1899_0.01_#",,,,
,,,,
"09/09/202223:18:46.661	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.02_-121.88_-110.88_-44.25_0.78_0.03_0.17_0.60_2.91_3.61_1863_0.01_#",,,,
,,,,
"09/09/202223:18:46.671	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.02_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.89_3.49_1967_0.01_#",,,,
,,,,
"09/09/202223:18:46.684	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.01_0.01_0.00_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.90_3.55_1981_0.01_#",,,,
,,,,
"09/09/202223:18:46.695	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.01_0.00_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.95_3.63_1971_0.01_#",,,,
,,,,
"09/09/202223:18:46.708	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.87_3.52_1746_0.01_#",,,,
,,,,
"09/09/202223:18:46.719	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.01_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.89_3.49_1981_0.01_#",,,,
,,,,
"09/09/202223:18:46.731	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_0.00_-0.01_-121.56_-111.69_-44.56_0.78_0.03_0.17_0.60_2.91_3.91_1867_0.01_#",,,,
,,,,
"09/09/202223:18:46.743	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.03_-121.56_-111.69_-44.56_0.78_0.03_0.17_0.60_2.92_3.68_1915_0.01_#",,,,
,,,,
"09/09/202223:18:46.756	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.01_0.00_-0.01_-121.56_-111.69_-44.56_0.78_0.03_0.17_0.60_2.85_3.45_1984_0.01_#",,,,
,,,,
"09/09/202223:18:46.767	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-121.56_-111.69_-44.56_0.78_0.03_0.17_0.60_2.89_3.55_1875_0.01_#",,,,
,,,,
"09/09/202223:18:46.779	_	11_328.75_12.81_-103.56_0.00_0.00_-0.00_0.01_0.00_-0.01_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_2.92_3.67_1911_0.01_#",,,,
,,,,
"09/09/202223:18:46.791	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_-0.01_0.00_-0.03_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_2.89_3.59_1920_0.01_#",,,,
,,,,
"09/09/202223:18:46.804	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_0.00_-0.06_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_2.89_3.51_1929_0.01_#",,,,
,,,,
"09/09/202223:18:46.814	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_-0.01_0.00_0.00_-122.25_-111.69_-45.75_0.78_0.03_0.17_0.60_2.92_3.59_1863_0.01_#",,,,
,,,,
"09/09/202223:18:46.827	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.03_-0.02_-123.00_-111.69_-45.75_0.78_0.03_0.17_0.60_2.91_3.66_1851_0.01_#",,,,
,,,,
"09/09/202223:18:46.839	_	12_328.75_12.81_-103.56_-0.00_0.00_0.00_0.00_0.01_0.00_-123.00_-111.69_-45.75_0.78_0.03_0.17_0.60_2.89_3.52_1932_0.01_#",,,,
,,,,
"09/09/202223:18:46.850	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.02_0.00_-0.01_-123.00_-111.69_-45.75_0.78_0.03_0.17_0.60_2.89_3.50_1918_0.01_#",,,,
,,,,
"09/09/202223:18:46.863	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_-0.01_-0.01_-0.01_-123.00_-111.69_-45.75_0.78_0.03_0.17_0.60_2.93_3.63_1877_0.01_#",,,,
,,,,
"09/09/202223:18:46.874	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.01_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.89_3.60_2002_0.01_#",,,,
,,,,
"09/09/202223:18:46.887	_	12_328.75_12.81_-103.56_-0.00_-0.00_-0.00_0.00_0.01_0.04_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.87_3.48_1922_0.01_#",,,,
,,,,
"09/09/202223:18:46.898	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_0.00_0.01_-0.01_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.92_3.63_1853_0.01_#",,,,
,,,,
"09/09/202223:18:46.911	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_-0.02_-122.25_-112.06_-45.75_0.78_0.03_0.17_0.60_2.92_3.66_1904_0.01_#",,,,
,,,,
"09/09/202223:18:46.922	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_-0.01_-0.01_-0.02_-122.69_-112.38_-47.75_0.78_0.03_0.17_0.60_2.90_3.34_1924_0.01_#",,,,
,,,,
"09/09/202223:18:46.934	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.01_-0.02_-122.69_-112.38_-47.75_0.78_0.03_0.17_0.60_2.92_3.46_1950_0.01_#",,,,
,,,,
"09/09/202223:18:46.945	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.02_0.00_0.01_-122.69_-112.38_-47.75_0.78_0.03_0.17_0.60_2.94_3.68_1971_0.01_#",,,,
,,,,
"09/09/202223:18:46.958	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-122.69_-112.38_-47.75_0.78_0.03_0.17_0.60_2.89_3.56_1726_0.01_#",,,,
,,,,
"09/09/202223:18:46.969	_	12_328.75_12.81_-103.56_0.00_-0.00_0.00_0.00_-0.01_-0.01_-122.69_-112.38_-47.75_0.78_0.03_0.17_0.60_2.89_3.44_1985_0.01_#",,,,
,,,,
"09/09/202223:18:46.982	_	12_328.75_12.81_-103.56_0.00_0.00_-0.00_0.00_0.00_-0.02_-122.25_-112.06_-45.06_0.78_0.03_0.17_0.60_2.91_3.58_1925_0.01_#",,,,
,,,,
"09/09/202223:18:46.995	_	12_328.75_12.81_-103.56_0.00_-0.00_-0.00_-0.01_0.00_-0.02_-122.25_-112.06_-45.06_0.78_0.03_0.17_0.60_2.98_3.68_1948_0.01_#",,,,
,,,,
"09/09/202223:18:47.006	_	12_328.75_12.81_-103.56_-0.00_-0.00_0.00_0.00_0.00_-0.03_-122.25_-112.06_-45.06_0.78_0.03_0.17_0.60_2.89_3.57_1973_0.01_#",,,,
,,,,
"09/09/202223:18:47.019	_	12_328.75_12.81_-103.56_0.00_0.00_0.00_0.00_0.00_0.00_-122.25_-112.06_-45.06_0.78_0.03_0.17_0.60_2.88_3.53_1984_0.01_#",,,,
,,,,
